-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|                                                                                                        GetFindings                                                                                                        |
+-------------+--------------------------------------------------------------------------------+---------+-------------------------------------------------------------------------------------------------+----------------+
| recordState |                                  resourcesId                                   | status  |                                              title                                              | workflowState  |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1825                                      |  NEW    |  S3.13 S3 buckets should have lifecycle policies configured                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1825                                      |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1825                                      |  NEW    |  S3.2 S3 buckets should prohibit public read access                                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1825                                      |  NEW    |  CT.S3.2 S3 buckets should prohibit public read access                                          |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1825                                      |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1825                                      |  NEW    |  S3.8 S3 Block Public Access setting should be enabled at the bucket-level                      |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1792                                      |  NEW    |  S3.9 S3 bucket server access logging should be enabled                                         |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1792                                      |  NEW    |  S3.13 S3 buckets should have lifecycle policies configured                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1792                                      |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1792                                      |  NEW    |  S3.8 S3 Block Public Access setting should be enabled at the bucket-level                      |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1792                                      |  NEW    |  S3.5 S3 buckets should require requests to use Secure Socket Layer                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1792                                      |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1792                                      |  NEW    |  S3.12 S3 access control lists (ACLs) should not be used to manage user access to buckets       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1792                                      |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1792                                      |  NEW    |  CT.S3.8 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1792                                      |  NEW    |  S3.6 S3 permissions granted to other AWS accounts in bucket policies should be restricted      |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1792                                      |  NEW    |  CT.S3.6 S3 permissions granted to other AWS accounts in bucket policies should be restricted   |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1792                                      |  NEW    |  S3.3 S3 buckets should prohibit public write access                                            |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1792                                      |  NEW    |  S3.11 S3 buckets should have event notifications enabled                                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1792                                      |  NEW    |  S3.2 S3 buckets should prohibit public read access                                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1814                                      |  NEW    |  CT.S3.2 S3 buckets should prohibit public read access                                          |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1814                                      |  NEW    |  CT.S3.8 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1814                                      |  NEW    |  S3.11 S3 buckets should have event notifications enabled                                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1814                                      |  NEW    |  S3.5 S3 buckets should require requests to use Secure Socket Layer                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1814                                      |  NEW    |  S3.9 S3 bucket server access logging should be enabled                                         |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1814                                      |  NEW    |  S3.2 S3 buckets should prohibit public read access                                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1814                                      |  NEW    |  S3.8 S3 Block Public Access setting should be enabled at the bucket-level                      |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1814                                      |  NEW    |  S3.12 S3 access control lists (ACLs) should not be used to manage user access to buckets       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1814                                      |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1825                                      |  NEW    |  S3.5 S3 buckets should require requests to use Secure Socket Layer                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1825                                      |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1825                                      |  NEW    |  S3.13 S3 buckets should have lifecycle policies configured                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1825                                      |  NEW    |  S3.11 S3 buckets should have event notifications enabled                                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1825                                      |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1825                                      |  NEW    |  S3.9 S3 bucket server access logging should be enabled                                         |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1825                                      |  NEW    |  AwsS3Bucket/arn:aws:s3:::ofr-fws-application-pr-1825/ allows cross-account access              |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1814                                      |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1814                                      |  NEW    |  S3.3 S3 buckets should prohibit public write access                                            |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1814                                      |  NEW    |  S3.13 S3 buckets should have lifecycle policies configured                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1814                                      |  NEW    |  CT.S3.6 S3 permissions granted to other AWS accounts in bucket policies should be restricted   |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1814                                      |  NEW    |  S3.6 S3 permissions granted to other AWS accounts in bucket policies should be restricted      |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1814                                      |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1792                                      |  NEW    |  S3.13 S3 buckets should have lifecycle policies configured                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1792                                      |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
